Time,Longitude,Latitude,UTM-x,UTM-y
2018-04-08 18:29:00.802366,10.2246410316005,47.81909306002561,591670.9582724774,5296919.517450175
2018-04-08 18:29:08.887337,10.2246396970825,47.819095216324094,591670.8545817685,5296919.755518456
2018-04-08 18:29:15.811929,10.2246393833822,47.8190917373379,591670.8372250112,5296919.368492421
2018-04-08 18:29:19.424244,10.2246401088697,47.81909162671451,591670.8917256078,5296919.357058018
2018-04-08 18:29:20.536298,10.2246400754301,47.819092018240006,591670.8885331972,5296919.400532459
2018-04-08 18:29:26.300778,10.2246400908599,47.81909188974111,591670.8899144167,5296919.386269404
2018-04-08 18:29:32.077414,10.2246401343445,47.8190930852418,591670.8910646441,5296919.519188752
2018-04-08 18:29:34.361708,10.224640502741302,47.8190912887324,591670.9218036241,5296919.319961778
2018-04-08 18:29:43.166234,10.2246388961842,47.8190923228227,591670.7997253676,5296919.432985413
2018-04-08 18:29:46.718500,10.2246398759889,47.81909169174239,591670.8741789992,5296919.364009063
2018-04-08 18:29:51.478612,10.2246418158062,47.81909404525912,591671.0152390287,5296919.627878791
2018-04-08 18:29:55.078712,10.2246416092202,47.81909601112272,591670.9963141116,5296919.846119641
2018-04-08 18:29:59.116479,10.224649387568,47.81909909584329,591671.5731256292,5296920.19817851
2018-04-08 18:29:59.791635,10.2246404651301,47.819092530818,591670.9168014674,5296919.457962405
2018-04-08 18:30:02.111913,10.2246384122298,47.8190900453024,591670.7675090786,5296919.179288251
2018-04-08 18:30:14.288381,10.224640509662,47.819092110635005,591670.9208746383,5296919.411316128
2018-04-08 18:30:16.716775,10.224640100691197,47.819089892823,591670.8941660752,5296919.1643438535
2018-04-08 18:30:27.649449,10.2246398792792,47.8190954301588,591670.8678434938,5296919.779500061
2018-04-08 18:30:30.113805,10.224640009913896,47.81909160445919,591670.8843575262,5296919.354467226
2018-04-08 18:30:31.381763,10.2246404159329,47.81909373923921,591670.9109913185,5296919.592207838
2018-04-08 18:30:34.958065,10.224639189997404,47.8190926828123,591670.8210847476,5296919.473343005
2018-04-08 18:30:36.106508,10.224637096708596,47.8190896990117,591670.6696463733,5296919.139241636
2018-04-08 18:30:53.459740,10.224640557766902,47.81909245749539,591670.923864818,5296919.449923186
2018-04-08 18:30:54.620024,10.2246387269561,47.8190913777347,591670.7887218283,5296919.327747793
2018-04-08 18:30:56.988484,10.2246399910991,47.819090166333694,591670.8854811001,5296919.194611842
2018-04-08 18:31:06.257575,10.2246399978834,47.81909106266322,591670.8844108699,5296919.294237829
2018-04-08 18:31:11.089808,10.224640137162703,47.819092577296,591670.8921698804,5296919.462739066
2018-04-08 18:31:16.698300,10.2246397633814,47.81909254634999,591670.8642452386,5296919.45885651
2018-04-08 18:31:22.762750,10.2246414558929,47.81909314086501,591670.9898902483,5296919.526937773
2018-04-08 18:31:25.143306,10.2246397409635,47.819091014904295,591670.8652634026,5296919.288625259
2018-04-08 18:31:34.808311,10.2246401761589,47.81909351368482,591670.8934403199,5296919.566855435
2018-04-08 18:31:35.920521,10.2246400340843,47.81909095684801,591670.8873069584,5296919.282520467
2018-04-08 18:31:37.056300,10.224640272401102,47.8190944513609,591670.8989936005,5296919.67118275
2018-04-08 18:31:38.240551,10.2246401308043,47.8190923129231,591670.8921593777,5296919.433349158
2018-04-08 18:31:41.960620,10.224639732565,47.8190948651452,591670.857856065,5296919.716530556
2018-04-08 18:31:58.909791,10.2246397068146,47.81909213063622,591670.8607428714,5296919.412587061
2018-04-08 18:32:01.361496,10.224642222567304,47.81909840881789,591671.0380044021,5296920.113326454
2018-04-08 18:32:04.686426,10.2246400824129,47.81909589026322,591670.8822388641,5296919.830876875
2018-04-08 18:32:08.166822,10.224640217423303,47.8190940484708,591670.8955876002,5296919.626340407
2018-04-08 18:32:09.375072,10.2246404493436,47.819089891875,591670.9202658649,5296919.164651916
2018-04-08 18:32:12.891028,10.2246418168979,47.81909618444399,591671.0115545251,5296919.865628804
2018-04-08 18:32:36.301168,10.2246417140134,47.8190928076015,591671.0097984079,5296919.490204986
2018-04-08 18:32:38.681548,10.224641351173002,47.81909333524498,591670.9817092945,5296919.548416962
2018-04-08 18:32:42.161751,10.2246395581137,47.81909568833879,591670.8433483401,5296919.807813318
2018-04-08 18:32:53.118922,10.2246395472135,47.819091421683,591670.85004422,5296919.333604843
2018-04-08 18:32:54.254953,10.224639151815,47.81909129947479,591670.8206621129,5296919.319553784
2018-04-08 18:33:02.891789,10.2246401007803,47.81909090928382,591670.8923831794,5296919.277313277
2018-04-08 18:33:06.323902,10.2246392998702,47.819091396538,591670.8315737884,5296919.330516939
2018-04-08 18:33:13.441044,10.2246396477285,47.8190937809456,591670.8534145161,5296919.5959321605
2018-04-08 18:33:20.413902,10.2246398141908,47.81909090455499,591670.8709390577,5296919.276447883
2018-04-08 18:33:21.597598,10.2246416345929,47.81909702464581,591670.9964289706,5296919.958792547
2018-04-08 18:33:22.866021,10.2246402205346,47.8190922796974,591670.8989345701,5296919.429762859
2018-04-08 18:33:25.342187,10.224641571331698,47.8190941603418,591670.996736457,5296919.640379172
2018-04-08 18:33:30.114971,10.2246415229816,47.81909445089161,591670.9926057077,5296919.672613506
2018-04-08 18:33:31.287035,10.224641570913803,47.8190956346361,591670.9941095522,5296919.804231546
2018-04-08 18:33:32.543346,10.2246408257078,47.819093020603695,591670.9429299365,5296919.512824686
2018-04-08 18:33:36.227796,10.2246396889771,47.819092100820704,591670.8594601512,5296919.409252217
2018-04-08 18:33:47.124660,10.2246417682876,47.8190946277479,591671.0106565367,5296919.69256017
2018-04-08 18:33:49.505295,10.2246401006895,47.8190918146466,591670.8907824146,5296919.377935066
2018-04-08 18:33:51.885638,10.2246403482702,47.81909274970979,591670.9076686278,5296919.4821514385
2018-04-08 18:33:56.441896,10.2246415653152,47.819096054668506,591670.9929509693,5296919.850907252
2018-04-08 18:33:58.726101,10.2246413377876,47.81909488462512,591670.9779795221,5296919.72059899
2018-04-08 18:33:59.946452,10.2246411685428,47.819093756839294,591670.9672963918,5296919.595056339
2018-04-08 18:34:01.106707,10.2246400896959,47.8190924087644,591670.8889135018,5296919.443952203
2018-04-08 18:34:02.326912,10.224640246857302,47.8190926737966,591670.9002110914,5296919.473594203
2018-04-08 18:34:03.487163,10.2246391972581,47.81909168275529,591670.8233889254,5296919.362205415
2018-04-08 18:34:09.695800,10.224640072983,47.8190901726587,591670.8915993238,5296919.195411898
2018-04-08 18:34:14.372135,10.22463835265,47.819091069143184,591670.7612467203,5296919.29300713
2018-04-08 18:34:21.129062,10.2246411946409,47.81909410487509,591670.9686371989,5296919.633767936
2018-04-08 18:34:22.229000,10.2246406017383,47.81909641895541,591670.9201817748,5296919.89025146
2018-04-08 18:34:27.741787,10.224639500518194,47.81909307462918,591670.8436387265,5296919.51725769
2018-04-08 18:34:30.049566,10.2246420907547,47.8190970436282,591671.030541204,5296919.961443155
2018-04-08 18:34:39.678735,10.224639556610802,47.81909196703158,591670.8497875162,5296919.394225956
2018-04-08 18:34:45.671191,10.2246406023565,47.81909256954381,591670.9270052686,5296919.462429107
2018-04-08 18:34:46.771276,10.2246402323401,47.8190930989971,591670.8983758152,5296919.520833716
2018-04-08 18:34:50.203584,10.2246393572411,47.819090901681,591670.8367394824,5296919.275586627
2018-04-08 18:34:52.727433,10.2246419975983,47.81909605920011,591671.0253012227,5296919.851923487
2018-04-08 18:35:02.164625,10.2246413456094,47.81909818774509,591670.9727495877,5296920.087716574
2018-04-08 18:35:08.229462,10.2246380132097,47.81909816153302,591670.7233514318,5296920.080851881
2018-04-08 18:35:09.377774,10.2246375534342,47.8190968897337,591670.6911743842,5296919.9389590835
2018-04-08 18:35:12.774026,10.224632205999,47.819097990906194,591670.2889573888,5296920.055002399
2018-04-08 18:35:13.886115,10.2246298873928,47.81909675958489,591670.117567671,5296919.915404181
2018-04-08 18:35:15.022024,10.2246286784765,47.81909731234351,591670.0261019672,5296919.975404206
2018-04-08 18:35:16.205981,10.224627306617904,47.8190983862767,591669.9215217782,5296920.0931342915
2018-04-08 18:35:17.486217,10.2246264450665,47.819095929752905,591669.8613558587,5296919.819094969
2018-04-08 18:35:22.187216,10.2246252151013,47.81910031950041,591669.7615592934,5296920.3055124665
2018-04-08 18:35:24.615361,10.2246229319043,47.8191050855586,591669.5822613508,5296920.832504202
2018-04-08 18:35:30.427922,10.2246207505031,47.8191148381727,591669.4018041673,5296921.913821803
2018-04-08 18:35:38.812699,10.2246307415825,47.81911986886361,591670.1408218618,5296922.484779184
2018-04-08 18:35:47.137557,10.2246292646018,47.8191281427154,591670.0156969177,5296923.402582605
2018-04-08 18:35:48.357734,10.2246269577946,47.81912884099859,591669.841793303,5296923.477454369
2018-04-08 18:35:49.517949,10.2246259535741,47.81912570503991,591669.7721442282,5296923.127733572
2018-04-08 18:36:01.719747,10.224627813592502,47.81913180683671,591669.9006318211,5296923.808091997
2018-04-08 18:36:42.506765,10.2246313046632,47.81914711697478,591670.1349985321,5296925.513798295
2018-04-08 18:51:37.669886,10.2246336712459,47.81914350524169,591670.3185058907,5296925.115196988
2018-04-08 19:02:56.814512,10.2246364873553,47.81913357615812,591670.5467844405,5296924.015019237
2018-04-08 19:11:43.279889,10.2252223539901,47.8186752339241,591715.2086977186,5296873.769800051
2018-04-08 19:13:18.205759,10.224633232952,47.81914184699899,591670.2886172179,5296924.930380399
2018-04-08 19:35:42.337392,10.2246336210402,47.8191403092679,591670.3203745413,5296924.759937355
2018-04-08 19:43:43.413262,10.2246156665789,47.8191196137732,591669.0128432331,5296922.4385531
2018-04-08 19:50:43.429891,10.224630709915806,47.81913482294871,591670.1121237269,5296924.146736648
2018-04-08 19:54:42.944818,10.2246547051561,47.81914053841189,591671.898205667,5296924.810405563
2018-04-08 19:54:46.593186,10.224654327715,47.819142663127394,591671.8662118285,5296925.046098593
2018-04-08 19:55:04.571260,10.2246611965393,47.81914141999359,591672.382560812,5296924.91608189
2018-04-08 19:55:11.903653,10.224667562185802,47.8191334017882,591672.8731732148,5296924.032488015
2018-04-08 19:55:14.463880,10.2246688193606,47.81913090080829,591672.9716813305,5296923.756020208
2018-04-08 19:55:16.976217,10.2246700859947,47.8191306783831,591673.0668858339,5296923.732801885
2018-04-08 19:55:18.184007,10.2246716114691,47.81913494941111,591673.1735543099,5296924.209292285
2018-04-08 19:55:23.972637,10.2246653039886,47.81913664246481,591672.6984320475,5296924.389978599
2018-04-08 19:55:28.757146,10.2246615752081,47.819141004374885,591672.4116375056,5296924.870339109
2018-04-08 19:55:31.233658,10.2246596338245,47.819139379290895,591672.269177944,5296924.687425402
2018-04-08 19:55:32.394096,10.2246632860338,47.81913802195409,591672.5449508958,5296924.540901957
2018-04-08 19:55:33.614019,10.2246598163105,47.819142342956496,591672.2776199143,5296925.01702319
2018-04-08 19:56:00.908595,10.2246555207658,47.81914095916161,591671.9585167003,5296924.858134774
2018-04-08 19:56:28.419519,10.2246584928391,47.8191405992634,591672.1816224981,5296924.8216600055
2018-04-08 19:56:41.744152,10.2246561143447,47.8191435723352,591671.9983477936,5296925.1492664
2018-04-08 19:56:42.976737,10.2246591617371,47.81913939190321,591672.233818015,5296924.6882673325
2018-04-08 19:58:14.214430,10.2246567858911,47.81914003356899,591672.0548462447,5296924.756764714
2018-04-08 19:58:41.793623,10.224653971945198,47.81913699585171,591671.8495588076,5296924.415816463
2018-04-08 19:58:44.041311,10.224656631901697,47.81914238400709,591672.0391812868,5296925.01780949
2018-04-08 19:59:23.656704,10.2246554111115,47.81914017820071,591671.951683582,5296924.771208859
2018-04-08 19:59:52.315415,10.2246550614578,47.81913682602199,591671.9314124067,5296924.398233547
2018-04-08 20:00:13.929163,10.2246545747584,47.819138664715005,591671.8917436961,5296924.602008517
2018-04-08 20:00:19.037322,10.224655245739,47.8191391179212,591671.9411714929,5296924.653173437
2018-04-08 20:01:09.562672,10.224656792271,47.8191405104016,591672.0544842908,5296924.809767391
2018-04-08 20:01:20.364460,10.2246540745723,47.81913887407372,591671.8539340678,5296924.624683501
2018-04-08 20:01:51.844191,10.2246537623023,47.8191363746752,591671.8349598028,5296924.346530396
2018-04-08 20:01:56.604469,10.224653935892,47.81913674594271,591671.8473000654,5296924.387998858
2018-04-08 20:01:57.728341,10.2246552227675,47.81913901338538,591671.9396360263,5296924.641528101
2018-04-08 20:02:10.381356,10.2246574720592,47.819142787074206,591672.1013609547,5296925.063602569
2018-04-08 20:02:27.639347,10.2246531849696,47.81913623987471,591671.7919813546,5296924.330864091
2018-04-08 20:02:44.000941,10.2246546314746,47.819138391450814,591671.8964702525,5296924.571705226
2018-04-08 20:02:46.356992,10.224656062181404,47.81914071650972,591671.999471145,5296924.831808483
2018-04-08 20:02:48.677184,10.224654833431,47.8191397495653,591671.9091964308,5296924.7228853665
2018-04-08 20:02:51.225381,10.224654391182598,47.819139116894405,591671.8772061663,5296924.652045992
2018-04-08 20:03:43.533267,10.224638303181198,47.81912557755179,591670.6967888603,5296923.128208364
2018-04-08 20:04:00.968363,10.2246562184412,47.81913806115882,591672.0158428822,5296924.536878432
2018-04-08 20:04:18.514470,10.224653962142698,47.8191392584564,591671.8448414936,5296924.667270422
2018-04-08 20:04:23.214619,10.2246556219884,47.8191407100639,591671.9665322001,5296924.8305701185
2018-04-08 20:04:26.766721,10.2246566681065,47.8191420800864,591672.042426454,5296924.984074715
2018-04-08 20:04:31.467531,10.2246541191677,47.819138825951605,591671.8573569449,5296924.619388096
2018-04-08 20:05:07.731330,10.2246527435316,47.81913591532731,591671.7595092646,5296924.294270483
2018-04-08 20:05:13.927754,10.224654050495898,47.81913861874349,591671.852581384,5296924.596277582
2018-04-08 20:05:20.172105,10.2246547403414,47.81913959178811,591671.9025060673,5296924.705239644
2018-04-08 20:05:40.565948,10.224655387487902,47.81913841777482,591671.9530146767,5296924.575527348
2018-04-08 20:05:52.311086,10.2246543773415,47.8191366618353,591671.8804924955,5296924.37917464
2018-04-08 20:06:07.188644,10.2246545055405,47.819137599842605,591671.8884372672,5296924.483576664
2018-04-08 20:06:41.612004,10.2246563701576,47.8191399755836,591672.0238289372,5296924.74982725
2018-04-08 20:06:47.148651,10.2246540202542,47.81913685270279,591671.8534269682,5296924.399964196
2018-04-08 20:06:51.824860,10.2246554269774,47.8191379008393,591671.9568807525,5296924.5181220295
2018-04-08 20:07:16.259935,10.224656556416802,47.819141837250505,591672.0344935509,5296924.9569535265
2018-04-08 20:07:22.252761,10.2246543922184,47.81913785825041,591671.8794996775,5296924.512161696
2018-04-08 20:07:23.364834,10.2246545699852,47.81913694515099,591671.8944138783,5296924.410890742
2018-04-08 20:07:31.689284,10.2246542781622,47.819139347679936,591671.8683397924,5296924.677561447
2018-04-08 20:07:32.921537,10.2246542836121,47.81913831262071,591671.8705700726,5296924.562531566
2018-04-08 20:07:44.894386,10.2246543666908,47.8191382071709,591671.8769745177,5296924.550910402
2018-04-08 20:08:15.201991,10.224655843612302,47.81913992375832,591671.9845060557,5296924.743443022
2018-04-08 20:08:34.279116,10.2246551362356,47.81913986560871,591671.9316583193,5296924.73614148
2018-04-08 20:08:52.052814,10.2246546964206,47.81913874857001,591671.9007029869,5296924.611472417
2018-04-08 20:08:59.361112,10.2246554725661,47.81914135053661,591671.9542196924,5296924.901574984
2018-04-08 20:09:03.021725,10.2246543469109,47.8191381376907,591671.8756162364,5296924.5431649275
2018-04-08 20:09:06.562005,10.2246543712297,47.81913853212901,591671.8767421499,5296924.587031585
2018-04-08 20:09:17.134913,10.224654639964802,47.81913818071381,591671.897476805,5296924.548294011
2018-04-08 20:09:53.258416,10.224665690049896,47.81913570676189,591672.7289777778,5296924.286442495
2018-04-08 20:09:59.239192,10.2246688387071,47.8191227060738,591672.9875573697,5296922.8452814575
2018-04-08 20:10:02.995522,10.2246692452921,47.8191218620601,591673.0194779674,5296922.75196002
2018-04-08 20:10:04.167688,10.2246694075211,47.8191209637827,591673.0332030253,5296922.652317962
2018-04-08 20:10:05.411810,10.2246697647337,47.81912144563588,591673.0590935332,5296922.706294646
2018-04-08 20:10:06.619923,10.2246677640138,47.81911989820091,591672.9120556515,5296922.531940465
2018-04-08 20:10:07.743926,10.2246679334293,47.81912079699129,591672.9231546842,5296922.6320328005
2018-04-08 20:10:13.664873,10.2246698305027,47.81912042839839,591673.0658075978,5296922.5933169965
2018-04-08 20:10:43.819011,10.2246693031058,47.8191213628814,591673.0246844349,5296922.696549921
2018-04-08 20:11:00.096817,10.224669761006,47.81912034639279,591673.0607498577,5296922.584120495
2018-04-08 20:11:01.220821,10.224669653777696,47.8191203377279,591673.0527386216,5296922.583030329
2018-04-08 20:11:09.473845,10.2246697663362,47.819120552586,591673.060785816,5296922.607043101
2018-04-08 20:11:11.926056,10.2246692319439,47.819120084742025,591673.0216079935,5296922.554413299
2018-04-08 20:11:19.162731,10.2246688666973,47.819119984740205,591672.994443808,5296922.542865997
